candidate,office,district,party,county,precinct,votes
Over votes,State Representative,20,IND,Polk,134,0
Under votes,State Representative,20,IND,Polk,134,67
Write In,State Representative,23,IND,Polk,134,
Over votes,State Representative,23,IND,Polk,134,
Under votes,State Representative,23,IND,Polk,134,
Robert L Reynolds,U.S. House,5,REP,Polk,134,154
Mark Callahan,U.S. House,5,REP,Polk,134,554
Joey Nations,U.S. House,5,REP,Polk,134,180
Write In,U.S. House,5,REP,Polk,134,5
Over votes,U.S. House,5,REP,Polk,134,0
Under votes,U.S. House,5,REP,Polk,134,257
Knute Buehler,Governor,,REP,Polk,134,439
Keenen W Bohach,Governor,,REP,Polk,134,1
Greg C Wooldridge,Governor,,REP,Polk,134,304
Jonathan I Edwards III,Governor,,REP,Polk,134,2
David W Stauffer,Governor,,REP,Polk,134,6
Jeff Smith,Governor,,REP,Polk,134,19
Jack W Tacy ,Governor,,REP,Polk,134,5
Brett Hyland,Governor,,REP,Polk,134,5
Bruce Cuff,Governor,,REP,Polk,134,23
Sam Carpenter,Governor,,REP,Polk,134,266
Write In,Governor,,REP,Polk,134,5
Over votes,Governor,,REP,Polk,134,0
Under votes,Governor,,REP,Polk,134,75
Jackie Winters,State Senate,10,REP,Polk,134,873
Write Ins,State Senate,10,REP,Polk,134,7
Over Votes,State Senate,10,REP,Polk,134,1
Under votes,State Senate,10,REP,Polk,134,269
Thomas M Donohue,State Representative,10,REP,Polk,134,
Write Ins,State Representative,10,REP,Polk,134,
Over votes,State Representative,10,REP,Polk,134,
Under votes,State Representative,10,REP,Polk,134,
Selma Pierce,State Representative,20,REP,Polk,134,549
Kevin S Chambers,State Representative,20,REP,Polk,134,432
Write Ins,State Representative,20,REP,Polk,134,1
Over votes,State Representative,20,REP,Polk,134,2
Under votes,State Representative,20,REP,Polk,134,166
Kris Morse Bledsoe,State Representative,23,REP,Polk,134,
Mike Nearman,State Representative,23,REP,Polk,134,
Write Ins,State Representative,23,REP,Polk,134,
Over votes,State Representative,23,REP,Polk,134,
Under votes,State Representative,23,REP,Polk,134,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,834
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,970
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,240
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,2
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,1
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,134,590
,Registered Voters Total,,,Polk,136,4078
,Registered Voters,,NonPartisan,Polk,136,1118
,Registered Voters,,DEM,Polk,136,1299
,Registered Voters,,IND,Polk,136,217
,Registered Voters,,REP,Polk,136,1444
,Ballots Cast - Total,,,Polk,136,1723
,Ballots Cast ,,NonPartisan,Polk,136,216
,Ballots Cast ,,DEM,Polk,136,697
,Ballots Cast ,,IND,Polk,136,84
,Ballots Cast ,,REP,Polk,136,726
Peter Wright,U.S. House,5,DEM,Polk,136,60
Kurt Schrader,U.S. House,5,DEM,Polk,136,574
Write In ,U.S. House,5,DEM,Polk,136,9
Over Votes,U.S. House,5,DEM,Polk,136,1
Under votes,U.S. House,5,DEM,Polk,136,53
Ed Jones,Governor,,DEM,Polk,136,29
Kate Brown,Governor,,DEM,Polk,136,560
Candace Neville,Governor,,DEM,Polk,136,52
Write-Ins,Governor,,DEM,Polk,136,18
Over votes,Governor,,DEM,Polk,136,1
Under votes,Governor,,DEM,Polk,136,37
Deb Patterson,State Senate,10,DEM,Polk,136,498
Timothy John Graham,State Senate,10,DEM,Polk,136,54
Write In,State Senate,10,DEM,Polk,136,15
Over votes,State Senate,10,DEM,Polk,136,0
Under votes,State Senate,10,DEM,Polk,136,130
David Gomberg,State Representative,10,DEM,Polk,136,
Write In,State Representative,10,DEM,Polk,136,
Over votes,State Representative,10,DEM,Polk,136,
Under votes,State Representative,10,DEM,Polk,136,
Paul Evans,State Representative,20,DEM,Polk,136,569
Write In,State Representative,20,DEM,Polk,136,17
Over votes,State Representative,20,DEM,Polk,136,1
Under votes,State Representative,20,DEM,Polk,136,110
Danny Jaffer,State Representative,23,DEM,Polk,136,
Write In,State Representative,23,DEM,Polk,136,
Over votes,State Representative,23,DEM,Polk,136,
Under votes,State Representative,23,DEM,Polk,136,
Write In,U.S. House,5,IND,Polk,136,20
Over votes,U.S. House,5,IND,Polk,136,0
Under votes,U.S. House,5,IND,Polk,136,64
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,136,6
Skye J Allen,Governor,,IND,Polk,136,4
Patrick Starnes,Governor,,IND,Polk,136,8
Write In,Governor,,IND,Polk,136,28
Over votes,Governor,,IND,Polk,136,0
Under votes,Governor,,IND,Polk,136,38
Write In,State Senate,10,IND,Polk,136,23
Over votes,State Senate,10,IND,Polk,136,0
Under votes,State Senate,10,IND,Polk,136,61
Write In,State Representative,10,IND,Polk,136,
Over votes,State Representative,10,IND,Polk,136,
Under votes,State Representative,10,IND,Polk,136,
Write In,State Representative,20,IND,Polk,136,21
Over votes,State Representative,20,IND,Polk,136,0
Under votes,State Representative,20,IND,Polk,136,63
Write In,State Representative,23,IND,Polk,136,
Over votes,State Representative,23,IND,Polk,136,
Under votes,State Representative,23,IND,Polk,136,
Robert L Reynolds,U.S. House,5,REP,Polk,136,78
Mark Callahan,U.S. House,5,REP,Polk,136,386
Joey Nations,U.S. House,5,REP,Polk,136,94
Write In,U.S. House,5,REP,Polk,136,1
Over votes,U.S. House,5,REP,Polk,136,0
Under votes,U.S. House,5,REP,Polk,136,167
Knute Buehler,Governor,,REP,Polk,136,302
Keenen W Bohach,Governor,,REP,Polk,136,1
Greg C Wooldridge,Governor,,REP,Polk,136,193
Jonathan I Edwards III,Governor,,REP,Polk,136,2
David W Stauffer,Governor,,REP,Polk,136,7
Jeff Smith,Governor,,REP,Polk,136,10
Jack W Tacy ,Governor,,REP,Polk,136,0
Brett Hyland,Governor,,REP,Polk,136,3
Bruce Cuff,Governor,,REP,Polk,136,9
Sam Carpenter,Governor,,REP,Polk,136,154
Write In,Governor,,REP,Polk,136,5
Over votes,Governor,,REP,Polk,136,0
Under votes,Governor,,REP,Polk,136,40
Jackie Winters,State Senate,10,REP,Polk,136,562
Write Ins,State Senate,10,REP,Polk,136,11
Over Votes,State Senate,10,REP,Polk,136,0
Under votes,State Senate,10,REP,Polk,136,153
Thomas M Donohue,State Representative,10,REP,Polk,136,
Write Ins,State Representative,10,REP,Polk,136,
Over votes,State Representative,10,REP,Polk,136,
Under votes,State Representative,10,REP,Polk,136,
Selma Pierce,State Representative,20,REP,Polk,136,373
Kevin S Chambers,State Representative,20,REP,Polk,136,254
Write Ins,State Representative,20,REP,Polk,136,0
Over votes,State Representative,20,REP,Polk,136,1
Under votes,State Representative,20,REP,Polk,136,98
Kris Morse Bledsoe,State Representative,23,REP,Polk,136,
Mike Nearman,State Representative,23,REP,Polk,136,
Write Ins,State Representative,23,REP,Polk,136,
Over votes,State Representative,23,REP,Polk,136,
Under votes,State Representative,23,REP,Polk,136,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,601
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,610
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,127
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,3
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,0
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,136,382
,Registered Voters Total,,,Polk,140,2712
,Registered Voters,,NonPartisan,Polk,140,1090
,Registered Voters,,DEM,Polk,140,890
,Registered Voters,,IND,Polk,140,139
,Registered Voters,,REP,Polk,140,593
,Ballots Cast - Total,,,Polk,140,690
,Ballots Cast ,,NonPartisan,Polk,140,113
,Ballots Cast ,,DEM,Polk,140,325
,Ballots Cast ,,IND,Polk,140,28
,Ballots Cast ,,REP,Polk,140,224
Peter Wright,U.S. House,5,DEM,Polk,140,42
Kurt Schrader,U.S. House,5,DEM,Polk,140,257
Write In ,U.S. House,5,DEM,Polk,140,2
Over Votes,U.S. House,5,DEM,Polk,140,1
Under votes,U.S. House,5,DEM,Polk,140,23
Ed Jones,Governor,,DEM,Polk,140,33
Kate Brown,Governor,,DEM,Polk,140,247
Candace Neville,Governor,,DEM,Polk,140,26
Write-Ins,Governor,,DEM,Polk,140,6
Over votes,Governor,,DEM,Polk,140,0
Under votes,Governor,,DEM,Polk,140,13
Deb Patterson,State Senate,10,DEM,Polk,140,245
Timothy John Graham,State Senate,10,DEM,Polk,140,35
Write In,State Senate,10,DEM,Polk,140,7
Over votes,State Senate,10,DEM,Polk,140,0
Under votes,State Senate,10,DEM,Polk,140,38
David Gomberg,State Representative,10,DEM,Polk,140,
Write In,State Representative,10,DEM,Polk,140,
Over votes,State Representative,10,DEM,Polk,140,
Under votes,State Representative,10,DEM,Polk,140,
Paul Evans,State Representative,20,DEM,Polk,140,269
Write In,State Representative,20,DEM,Polk,140,4
Over votes,State Representative,20,DEM,Polk,140,0
Under votes,State Representative,20,DEM,Polk,140,52
Danny Jaffer,State Representative,23,DEM,Polk,140,
Write In,State Representative,23,DEM,Polk,140,
Over votes,State Representative,23,DEM,Polk,140,
Under votes,State Representative,23,DEM,Polk,140,
Write In,U.S. House,5,IND,Polk,140,4
Over votes,U.S. House,5,IND,Polk,140,0
Under votes,U.S. House,5,IND,Polk,140,24
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,140,2
Skye J Allen,Governor,,IND,Polk,140,2
Patrick Starnes,Governor,,IND,Polk,140,9
Write In,Governor,,IND,Polk,140,7
Over votes,Governor,,IND,Polk,140,1
Under votes,Governor,,IND,Polk,140,7
Write In,State Senate,10,IND,Polk,140,5
Over votes,State Senate,10,IND,Polk,140,0
Under votes,State Senate,10,IND,Polk,140,23
Write In,State Representative,10,IND,Polk,140,
Over votes,State Representative,10,IND,Polk,140,
Under votes,State Representative,10,IND,Polk,140,
Write In,State Representative,20,IND,Polk,140,5
Over votes,State Representative,20,IND,Polk,140,0
Under votes,State Representative,20,IND,Polk,140,23
Write In,State Representative,23,IND,Polk,140,
Over votes,State Representative,23,IND,Polk,140,
Under votes,State Representative,23,IND,Polk,140,
Robert L Reynolds,U.S. House,5,REP,Polk,140,32
Mark Callahan,U.S. House,5,REP,Polk,140,119
Joey Nations,U.S. House,5,REP,Polk,140,37
Write In,U.S. House,5,REP,Polk,140,1
Over votes,U.S. House,5,REP,Polk,140,0
Under votes,U.S. House,5,REP,Polk,140,35
Knute Buehler,Governor,,REP,Polk,140,70
Keenen W Bohach,Governor,,REP,Polk,140,0
Greg C Wooldridge,Governor,,REP,Polk,140,63
Jonathan I Edwards III,Governor,,REP,Polk,140,0
David W Stauffer,Governor,,REP,Polk,140,2
Jeff Smith,Governor,,REP,Polk,140,2
Jack W Tacy ,Governor,,REP,Polk,140,0
Brett Hyland,Governor,,REP,Polk,140,1
Bruce Cuff,Governor,,REP,Polk,140,6
Sam Carpenter,Governor,,REP,Polk,140,69
Write In,Governor,,REP,Polk,140,1
Over votes,Governor,,REP,Polk,140,0
Under votes,Governor,,REP,Polk,140,10
Jackie Winters,State Senate,10,REP,Polk,140,184
Write Ins,State Senate,10,REP,Polk,140,1
Over Votes,State Senate,10,REP,Polk,140,1
Under votes,State Senate,10,REP,Polk,140,38
Thomas M Donohue,State Representative,10,REP,Polk,140,
Write Ins,State Representative,10,REP,Polk,140,
Over votes,State Representative,10,REP,Polk,140,
Under votes,State Representative,10,REP,Polk,140,
Selma Pierce,State Representative,20,REP,Polk,140,110
Kevin S Chambers,State Representative,20,REP,Polk,140,87
Write Ins,State Representative,20,REP,Polk,140,0
Over votes,State Representative,20,REP,Polk,140,0
Under votes,State Representative,20,REP,Polk,140,27
Kris Morse Bledsoe,State Representative,23,REP,Polk,140,
Mike Nearman,State Representative,23,REP,Polk,140,
Write Ins,State Representative,23,REP,Polk,140,
Over votes,State Representative,23,REP,Polk,140,
Under votes,State Representative,23,REP,Polk,140,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,205
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,269
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,88
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,0
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,0
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,140,128
,Registered Voters Total,,,Polk,146,5234
,Registered Voters,,NonPartisan,Polk,146,1599
,Registered Voters,,DEM,Polk,146,1750
,Registered Voters,,IND,Polk,146,246
,Registered Voters,,REP,Polk,146,1639
,Ballots Cast - Total,,,Polk,146,2105
,Ballots Cast ,,NonPartisan,Polk,146,294
,Ballots Cast ,,DEM,Polk,146,885
,Ballots Cast ,,IND,Polk,146,89
,Ballots Cast ,,REP,Polk,146,837
Peter Wright,U.S. House,5,DEM,Polk,146,97
Kurt Schrader,U.S. House,5,DEM,Polk,146,709
Write In ,U.S. House,5,DEM,Polk,146,7
Over Votes,U.S. House,5,DEM,Polk,146,0
Under votes,U.S. House,5,DEM,Polk,146,72
Ed Jones,Governor,,DEM,Polk,146,68
Kate Brown,Governor,,DEM,Polk,146,730
Candace Neville,Governor,,DEM,Polk,146,39
Write-Ins,Governor,,DEM,Polk,146,9
Over votes,Governor,,DEM,Polk,146,0
Under votes,Governor,,DEM,Polk,146,39
Deb Patterson,State Senate,10,DEM,Polk,146,627
Timothy John Graham,State Senate,10,DEM,Polk,146,77
Write In,State Senate,10,DEM,Polk,146,6
Over votes,State Senate,10,DEM,Polk,146,0
Under votes,State Senate,10,DEM,Polk,146,175
David Gomberg,State Representative,10,DEM,Polk,146,
Write In,State Representative,10,DEM,Polk,146,
Over votes,State Representative,10,DEM,Polk,146,
Under votes,State Representative,10,DEM,Polk,146,
Paul Evans,State Representative,20,DEM,Polk,146,693
Write In,State Representative,20,DEM,Polk,146,9
Over votes,State Representative,20,DEM,Polk,146,0
Under votes,State Representative,20,DEM,Polk,146,183
Danny Jaffer,State Representative,23,DEM,Polk,146,
Write In,State Representative,23,DEM,Polk,146,
Over votes,State Representative,23,DEM,Polk,146,
Under votes,State Representative,23,DEM,Polk,146,
Write In,U.S. House,5,IND,Polk,146,21
Over votes,U.S. House,5,IND,Polk,146,0
Under votes,U.S. House,5,IND,Polk,146,68
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,146,5
Skye J Allen,Governor,,IND,Polk,146,9
Patrick Starnes,Governor,,IND,Polk,146,11
Write In,Governor,,IND,Polk,146,32
Over votes,Governor,,IND,Polk,146,0
Under votes,Governor,,IND,Polk,146,32
Write In,State Senate,10,IND,Polk,146,30
Over votes,State Senate,10,IND,Polk,146,0
Under votes,State Senate,10,IND,Polk,146,59
Write In,State Representative,10,IND,Polk,146,
Over votes,State Representative,10,IND,Polk,146,
Under votes,State Representative,10,IND,Polk,146,
Write In,State Representative,20,IND,Polk,146,29
Over votes,State Representative,20,IND,Polk,146,0
Under votes,State Representative,20,IND,Polk,146,60
Write In,State Representative,23,IND,Polk,146,
Over votes,State Representative,23,IND,Polk,146,
Under votes,State Representative,23,IND,Polk,146,
Robert L Reynolds,U.S. House,5,REP,Polk,146,115
Mark Callahan,U.S. House,5,REP,Polk,146,396
Joey Nations,U.S. House,5,REP,Polk,146,140
Write In,U.S. House,5,REP,Polk,146,1
Over votes,U.S. House,5,REP,Polk,146,0
Under votes,U.S. House,5,REP,Polk,146,185
Knute Buehler,Governor,,REP,Polk,146,323
Keenen W Bohach,Governor,,REP,Polk,146,0
Greg C Wooldridge,Governor,,REP,Polk,146,207
Jonathan I Edwards III,Governor,,REP,Polk,146,3
David W Stauffer,Governor,,REP,Polk,146,11
Jeff Smith,Governor,,REP,Polk,146,18
Jack W Tacy ,Governor,,REP,Polk,146,2
Brett Hyland,Governor,,REP,Polk,146,2
Bruce Cuff,Governor,,REP,Polk,146,22
Sam Carpenter,Governor,,REP,Polk,146,189
Write In,Governor,,REP,Polk,146,1
Over votes,Governor,,REP,Polk,146,0
Under votes,Governor,,REP,Polk,146,59
Jackie Winters,State Senate,10,REP,Polk,146,664
Write Ins,State Senate,10,REP,Polk,146,15
Over Votes,State Senate,10,REP,Polk,146,1
Under votes,State Senate,10,REP,Polk,146,157
Thomas M Donohue,State Representative,10,REP,Polk,146,
Write Ins,State Representative,10,REP,Polk,146,
Over votes,State Representative,10,REP,Polk,146,
Under votes,State Representative,10,REP,Polk,146,
Selma Pierce,State Representative,20,REP,Polk,146,409
Kevin S Chambers,State Representative,20,REP,Polk,146,287
Write Ins,State Representative,20,REP,Polk,146,2
Over votes,State Representative,20,REP,Polk,146,1
Under votes,State Representative,20,REP,Polk,146,138
Kris Morse Bledsoe,State Representative,23,REP,Polk,146,
Mike Nearman,State Representative,23,REP,Polk,146,
Write Ins,State Representative,23,REP,Polk,146,
Over votes,State Representative,23,REP,Polk,146,
Under votes,State Representative,23,REP,Polk,146,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,697
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,801
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,153
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,3
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,1
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,146,450
,Registered Voters Total,,,Polk,152,4752
,Registered Voters,,NonPartisan,Polk,152,1293
,Registered Voters,,DEM,Polk,152,1191
,Registered Voters,,IND,Polk,152,222
,Registered Voters,,REP,Polk,152,2046
,Ballots Cast - Total,,,Polk,152,2032
,Ballots Cast ,,NonPartisan,Polk,152,231
,Ballots Cast ,,DEM,Polk,152,601
,Ballots Cast ,,IND,Polk,152,80
,Ballots Cast ,,REP,Polk,152,1120
Peter Wright,U.S. House,5,DEM,Polk,152,90
Kurt Schrader,U.S. House,5,DEM,Polk,152,451
Write In ,U.S. House,5,DEM,Polk,152,9
Over Votes,U.S. House,5,DEM,Polk,152,0
Under votes,U.S. House,5,DEM,Polk,152,51
Ed Jones,Governor,,DEM,Polk,152,97
Kate Brown,Governor,,DEM,Polk,152,378
Candace Neville,Governor,,DEM,Polk,152,68
Write-Ins,Governor,,DEM,Polk,152,24
Over votes,Governor,,DEM,Polk,152,0
Under votes,Governor,,DEM,Polk,152,34
Deb Patterson,State Senate,10,DEM,Polk,152,
Timothy John Graham,State Senate,10,DEM,Polk,152,
Write In,State Senate,10,DEM,Polk,152,
Over votes,State Senate,10,DEM,Polk,152,
Under votes,State Senate,10,DEM,Polk,152,
David Gomberg,State Representative,10,DEM,Polk,152,
Write In,State Representative,10,DEM,Polk,152,
Over votes,State Representative,10,DEM,Polk,152,
Under votes,State Representative,10,DEM,Polk,152,
Paul Evans,State Representative,20,DEM,Polk,152,
Write In,State Representative,20,DEM,Polk,152,
Over votes,State Representative,20,DEM,Polk,152,
Under votes,State Representative,20,DEM,Polk,152,
Danny Jaffer,State Representative,23,DEM,Polk,152,450
Write In,State Representative,23,DEM,Polk,152,8
Over votes,State Representative,23,DEM,Polk,152,1
Under votes,State Representative,23,DEM,Polk,152,142
Write In,U.S. House,5,IND,Polk,152,13
Over votes,U.S. House,5,IND,Polk,152,0
Under votes,U.S. House,5,IND,Polk,152,67
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,152,4
Skye J Allen,Governor,,IND,Polk,152,5
Patrick Starnes,Governor,,IND,Polk,152,15
Write In,Governor,,IND,Polk,152,33
Over votes,Governor,,IND,Polk,152,0
Under votes,Governor,,IND,Polk,152,23
Write In,State Senate,10,IND,Polk,152,
Over votes,State Senate,10,IND,Polk,152,
Under votes,State Senate,10,IND,Polk,152,
Write In,State Representative,10,IND,Polk,152,
Over votes,State Representative,10,IND,Polk,152,
Under votes,State Representative,10,IND,Polk,152,
Write In,State Representative,20,IND,Polk,152,
Over votes,State Representative,20,IND,Polk,152,
Under votes,State Representative,20,IND,Polk,152,
Write In,State Representative,23,IND,Polk,152,19
Over votes,State Representative,23,IND,Polk,152,0
Under votes,State Representative,23,IND,Polk,152,61
Robert L Reynolds,U.S. House,5,REP,Polk,152,138
Mark Callahan,U.S. House,5,REP,Polk,152,571
Joey Nations,U.S. House,5,REP,Polk,152,198
Write In,U.S. House,5,REP,Polk,152,1
Over votes,U.S. House,5,REP,Polk,152,0
Under votes,U.S. House,5,REP,Polk,152,212
Knute Buehler,Governor,,REP,Polk,152,339
Keenen W Bohach,Governor,,REP,Polk,152,2
Greg C Wooldridge,Governor,,REP,Polk,152,316
Jonathan I Edwards III,Governor,,REP,Polk,152,2
David W Stauffer,Governor,,REP,Polk,152,7
Jeff Smith,Governor,,REP,Polk,152,5
Jack W Tacy ,Governor,,REP,Polk,152,0
Brett Hyland,Governor,,REP,Polk,152,1
Bruce Cuff,Governor,,REP,Polk,152,15
Sam Carpenter,Governor,,REP,Polk,152,397
Write In,Governor,,REP,Polk,152,4
Over votes,Governor,,REP,Polk,152,0
Under votes,Governor,,REP,Polk,152,32
Jackie Winters,State Senate,10,REP,Polk,152,
Write Ins,State Senate,10,REP,Polk,152,
Over Votes,State Senate,10,REP,Polk,152,
Under votes,State Senate,10,REP,Polk,152,
Thomas M Donohue,State Representative,10,REP,Polk,152,
Write Ins,State Representative,10,REP,Polk,152,
Over votes,State Representative,10,REP,Polk,152,
Under votes,State Representative,10,REP,Polk,152,
Selma Pierce,State Representative,20,REP,Polk,152,
Kevin S Chambers,State Representative,20,REP,Polk,152,
Write Ins,State Representative,20,REP,Polk,152,
Over votes,State Representative,20,REP,Polk,152,
Under votes,State Representative,20,REP,Polk,152,
Kris Morse Bledsoe,State Representative,23,REP,Polk,152,245
Mike Nearman,State Representative,23,REP,Polk,152,762
Write Ins,State Representative,23,REP,Polk,152,1
Over votes,State Representative,23,REP,Polk,152,0
Under votes,State Representative,23,REP,Polk,152,112
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,774
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,554
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,257
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,2
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,3
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,152,442
,Registered Voters Total,,,Polk,154,4783
,Registered Voters,,NonPartisan,Polk,154,1590
,Registered Voters,,DEM,Polk,154,1254
,Registered Voters,,IND,Polk,154,236
,Registered Voters,,REP,Polk,154,1703
,Ballots Cast - Total,,,Polk,154,1761
,Ballots Cast ,,NonPartisan,Polk,154,231
,Ballots Cast ,,DEM,Polk,154,564
,Ballots Cast ,,IND,Polk,154,72
,Ballots Cast ,,REP,Polk,154,894
Peter Wright,U.S. House,5,DEM,Polk,154,66
Kurt Schrader,U.S. House,5,DEM,Polk,154,460
Write In ,U.S. House,5,DEM,Polk,154,5
Over Votes,U.S. House,5,DEM,Polk,154,0
Under votes,U.S. House,5,DEM,Polk,154,33
Ed Jones,Governor,,DEM,Polk,154,74
Kate Brown,Governor,,DEM,Polk,154,396
Candace Neville,Governor,,DEM,Polk,154,63
Write-Ins,Governor,,DEM,Polk,154,11
Over votes,Governor,,DEM,Polk,154,0
Under votes,Governor,,DEM,Polk,154,20
Deb Patterson,State Senate,10,DEM,Polk,154,
Timothy John Graham,State Senate,10,DEM,Polk,154,
Write In,State Senate,10,DEM,Polk,154,
Over votes,State Senate,10,DEM,Polk,154,
Under votes,State Senate,10,DEM,Polk,154,
David Gomberg,State Representative,10,DEM,Polk,154,
Write In,State Representative,10,DEM,Polk,154,
Over votes,State Representative,10,DEM,Polk,154,
Under votes,State Representative,10,DEM,Polk,154,
Paul Evans,State Representative,20,DEM,Polk,154,
Write In,State Representative,20,DEM,Polk,154,
Over votes,State Representative,20,DEM,Polk,154,
Under votes,State Representative,20,DEM,Polk,154,
Danny Jaffer,State Representative,23,DEM,Polk,154,429
Write In,State Representative,23,DEM,Polk,154,5
Over votes,State Representative,23,DEM,Polk,154,0
Under votes,State Representative,23,DEM,Polk,154,130
Write In,U.S. House,5,IND,Polk,154,15
Over votes,U.S. House,5,IND,Polk,154,0
Under votes,U.S. House,5,IND,Polk,154,57
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,154,4
Skye J Allen,Governor,,IND,Polk,154,3
Patrick Starnes,Governor,,IND,Polk,154,13
Write In,Governor,,IND,Polk,154,29
Over votes,Governor,,IND,Polk,154,0
Under votes,Governor,,IND,Polk,154,23
Write In,State Senate,10,IND,Polk,154,
Over votes,State Senate,10,IND,Polk,154,
Under votes,State Senate,10,IND,Polk,154,
Write In,State Representative,10,IND,Polk,154,
Over votes,State Representative,10,IND,Polk,154,
Under votes,State Representative,10,IND,Polk,154,
Write In,State Representative,20,IND,Polk,154,
Over votes,State Representative,20,IND,Polk,154,
Under votes,State Representative,20,IND,Polk,154,
Write In,State Representative,23,IND,Polk,154,17
Over votes,State Representative,23,IND,Polk,154,0
Under votes,State Representative,23,IND,Polk,154,55
Robert L Reynolds,U.S. House,5,REP,Polk,154,112
Mark Callahan,U.S. House,5,REP,Polk,154,485
Joey Nations,U.S. House,5,REP,Polk,154,161
Write In,U.S. House,5,REP,Polk,154,3
Over votes,U.S. House,5,REP,Polk,154,1
Under votes,U.S. House,5,REP,Polk,154,132
Knute Buehler,Governor,,REP,Polk,154,323
Keenen W Bohach,Governor,,REP,Polk,154,3
Greg C Wooldridge,Governor,,REP,Polk,154,234
Jonathan I Edwards III,Governor,,REP,Polk,154,3
David W Stauffer,Governor,,REP,Polk,154,11
Jeff Smith,Governor,,REP,Polk,154,9
Jack W Tacy ,Governor,,REP,Polk,154,0
Brett Hyland,Governor,,REP,Polk,154,2
Bruce Cuff,Governor,,REP,Polk,154,17
Sam Carpenter,Governor,,REP,Polk,154,252
Write In,Governor,,REP,Polk,154,5
Over votes,Governor,,REP,Polk,154,0
Under votes,Governor,,REP,Polk,154,35
Jackie Winters,State Senate,10,REP,Polk,154,
Write Ins,State Senate,10,REP,Polk,154,
Over Votes,State Senate,10,REP,Polk,154,
Under votes,State Senate,10,REP,Polk,154,
Thomas M Donohue,State Representative,10,REP,Polk,154,
Write Ins,State Representative,10,REP,Polk,154,
Over votes,State Representative,10,REP,Polk,154,
Under votes,State Representative,10,REP,Polk,154,
Selma Pierce,State Representative,20,REP,Polk,154,
Kevin S Chambers,State Representative,20,REP,Polk,154,
Write Ins,State Representative,20,REP,Polk,154,
Over votes,State Representative,20,REP,Polk,154,
Under votes,State Representative,20,REP,Polk,154,
Kris Morse Bledsoe,State Representative,23,REP,Polk,154,238
Mike Nearman,State Representative,23,REP,Polk,154,591
Write Ins,State Representative,23,REP,Polk,154,2
Over votes,State Representative,23,REP,Polk,154,0
Under votes,State Representative,23,REP,Polk,154,63
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,590
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,560
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,251
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,3
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,0
